Time,V1,V2,V3,V4,V5,V6,Amount,Class
159,2.288682068797672,0.02194380821533224,-1.2039381307977697,-0.7731909684866285,1.1631935189613771,0.5239518739379996,1483.9892234141862,0.0
159,-1.0439728399982582,-2.064957387584735,0.9997148032654405,0.0877150093177639,-0.5658235103536783,0.8184053998494355,1407.2710418832419,0.0
67,-0.20896048733203057,-0.6859980417194214,-0.8981693831521145,0.17538612453994687,-0.4853670441109201,-0.3797158202146883,4449.933072897044,0.0
122,-0.1285074808558058,-0.927784109060761,0.2608231676775328,0.7022764275515784,-0.29333986463873724,-0.8118796688667311,4835.638770095483,0.0
144,0.9893694382821313,-0.23937685150891483,-0.024832667703754394,1.470432303012538,-0.4453477949965509,0.7116217341841727,353.1294898653315,0.0
37,-0.5071078941326084,-0.2133297993092693,-0.15857009234621902,-0.36389378950892304,0.5317973984806225,0.1847588127884412,2357.0028478380505,0.0
23,-1.1710418541758545,0.9599566744337453,-0.4869763001880067,1.215480593634632,-1.7802101698159276,-0.3667360785170223,2742.111660650449,0.0
68,1.2078093084610022,1.5834772772495995,0.620148780415464,0.06593759342798698,1.6427259073979663,1.375551913363207,465.4653949871868,0.0
115,-0.316650029261228,-1.1177788402369702,-3.582062607487511,-1.5273189874177815,-0.9596633265554438,-0.5650342604664934,1888.1110479784752,0.0
97,0.878643509726043,1.9928326252700297,1.1364705083670374,1.783270810395837,-2.1171716879951163,-1.9929363156801763,1586.09500454736,0.0
138,0.7621984007922114,-0.7792955995214319,-0.9125077743940353,2.2725364418996903,-0.010239397817224511,-0.707959370631998,2680.7457152811094,0.0
143,-0.029890473902299677,0.17252678292308982,0.40795690975064797,0.619096478051551,-0.3774009640534827,1.6183784768913128,3306.293307759958,0.0
96,-0.17431370503474794,0.5108629891483177,0.35502561793492887,0.08978496441913161,-0.17797974883261283,-0.3177037310668073,3517.7220673723364,0.0
123,-0.3915648063298045,2.444582752582506,1.2749773820208183,-0.2714050601644967,0.3125765753355642,-0.5154392914359576,684.6383630433243,0.0
69,-0.015193128769989376,-0.5422823377626642,0.19774913553806917,-0.4639479694844082,0.6448412895542254,0.026603121253563643,4064.9255620211625,0.0
92,0.863100226170631,-1.7967380129780532,-0.8291091806340453,1.2107012531475165,1.6866513536678973,1.0110630878929017,3393.031606924004,0.0
2,-0.7964401810595795,1.4903794701929813,-1.6047549879109688,-0.01727323804817288,-0.6901408375488947,-0.08289999071715835,4445.4855088168515,0.0
147,0.10884563020912037,-0.8333735587954348,-0.3488031548729745,1.6739397972447685,0.7742910581643598,0.5913475819086403,2247.230961117735,0.0
163,-1.1186314281988077,-0.36158858057559284,-1.9581754288830124,0.03486241532916554,0.708936451068717,-0.1892662309368083,4469.554923848235,0.0
146,-0.9941062330421927,-1.1177496539261753,-0.6284857063107556,-0.41234669342340735,-2.6407856355754045,0.599211171146366,4329.004837658021,0.0
89,-0.030938997155624107,-0.35870377304891893,-0.29263062033020526,-0.6013004645117327,-0.8331944025358734,0.18026279390151156,2192.6082524639887,0.0
146,-1.960158008293832,-0.8403915362054409,-0.6899159780289247,-0.7437160852944981,-1.2869805642807612,-0.3979917748892223,1906.3354331496002,0.0
147,2.060558616616052,0.6764418164947713,0.04177365736491215,0.5141458264060461,0.4478928585579239,0.2580919766013363,4664.127262836314,0.0
95,-1.1930599549102363,0.08079162972197933,-0.23610401091920777,-1.2944933548580115,0.33782591593198846,-0.5425099077147337,3576.1085079576496,0.0
51,-0.04008851265655339,-0.6810551606146789,-0.32768654132878194,-0.8183374833362532,0.3579276999848825,-1.3781883518331057,4641.29848684394,1.0
160,1.1682177218168646,0.9958719766589276,-2.4241506170373057,1.3244826258410705,-0.30559226751441604,-0.019887793852138756,3985.076919700169,0.0
167,-0.8629053387504985,0.25499675067459876,-1.2947051806855492,-0.9545493108244779,-0.20475655908015436,-1.2893743578898493,3046.8778990177802,0.0
127,-2.3026969895447165,-1.8460482504440554,0.6426567318548759,0.8627049219900169,-0.028580751611073024,0.5974295355288878,580.1480322418188,0.0
38,-0.4449457601246716,0.9197033140843018,0.8042562729474444,-2.0630118115008154,-0.40111327126292945,-0.03749077172481981,1458.1118822229134,0.0
81,-0.8748203800761191,0.1848678838526347,-1.8387767179789956,1.450087042175752,0.7771822721048227,1.4232919484238338,4844.243193084859,0.0
103,-2.2763735085920023,1.3907324875915426,-0.8147181812341315,-1.2702318390275464,-1.0696636260124668,-0.33023711102424674,1597.7910714723082,0.0
128,0.28488989257219893,0.12391742634264473,1.0719653675991272,-0.8763937434747587,-0.7818138633588233,-0.020027196843524074,467.18109405706855,0.0
10,0.20709386223295154,-0.791709350567595,-0.7180388134051491,0.6803425779863251,0.1213192322565576,-1.4696260511465133,3538.0592262406794,0.0
150,1.1423264545383518,-0.20429533330183694,-0.11149078712511214,0.2704081342080487,-0.36792921814495894,-1.1040933111705458,3670.2872684638774,0.0
158,-1.1208223655203873,0.8039193308807204,1.4418053290159079,0.8949874360948072,-1.1087815794105107,-1.6787227623485266,1428.0031437154666,0.0
41,-1.5991364864470128,-0.7707370597008625,-0.3615773114433937,-1.2782626292575752,0.5319253213688535,1.0774938111461643,1489.0622247521724,0.0
98,-0.4067230830465839,-0.44029678710755854,-0.5047194101871159,-0.28680540933353904,-0.5722873725943023,-0.45955431499411903,2344.996034558411,0.0
6,-0.08834265900909503,-0.2216885799990672,-0.15703669059262962,-0.6170782092104371,-0.8447209707679075,1.3270797513934045,109.92295986151544,0.0
143,0.9213496029864963,-1.1493716102158729,1.8534107978998282,-1.1101887981524234,-0.17437970740390066,-2.680611134073835,3946.8257287954566,0.0
89,1.4105680050051588,-0.7563234246285745,0.4462018362894799,0.5958974585203659,-0.8932494975183977,1.5480743985441079,1586.1268475833538,1.0
111,1.2144791339073469,0.17255019180419026,0.019081627779767917,0.9430514466067954,-0.034181328830489306,-0.06802289070487834,4268.961746907886,0.0
59,0.27654366689266663,1.2024777476530082,-0.5243599556815834,-0.3368662050405336,-0.3596988359733296,0.33984738896533107,4013.3494775785684,0.0
112,0.799499253504148,0.3171469847104752,0.5388169281811231,1.5227112992961702,-0.5125801037467602,-1.0629427301831689,3307.3487635607967,0.0
1,-0.6404934347691842,-0.045861259369021544,0.6596997699307984,-0.7857002208783427,-0.5063335625312257,0.527289918837327,1625.0494606293441,0.0
128,0.1683951924752465,-0.8312707739523109,-1.0731785094754698,1.4984673241370412,0.9956151640252442,-0.37391414605521067,2582.066491744189,0.0
47,-1.1912901392878061,1.0951604117202318,0.6866281919461598,0.5622390597582658,0.3692174112776782,-1.193954222045233,2224.701458732197,0.0
139,0.0626853968868732,0.43350549994684245,-0.1511522866234305,-1.2235671854750108,-1.7091965261833535,-1.2076663529019347,1695.0705493571224,0.0
36,0.0886466973980125,-0.7067297635192396,0.02479863462860666,1.9815242670826692,0.8829862054617901,-1.2253504365823,4240.833310226588,0.0
159,1.7221286056849698,0.8986484586849005,-0.8842890029883183,-0.4444775331910273,0.5165570447998351,0.3802395957968297,2418.051865813749,0.0
8,-0.22898286149024658,0.559577061510467,-0.39998202782890996,1.2051177396144506,0.4575149018450362,-0.6356316158615979,4163.782765887935,0.0
98,0.09004283765328626,-0.8135303493662359,-1.030142265222829,0.14564912192963253,0.8879108862517514,-1.640093755709837,526.9871522349796,0.0
146,0.23696141571204274,-0.10137825626420019,-1.0782181701163007,0.3744412244518318,0.015030036910796848,0.3692995140377083,705.9829182130784,0.0
47,-0.4548203158884532,-0.4927727282429369,0.3770902204267797,0.9012067804923078,0.6200836816119566,-2.172729523202664,4886.624205259771,0.0
130,-0.8024927332116473,2.633537940031605,-0.3551165654431084,0.8458511844690035,-0.464471939856346,1.3290720969940957,2939.254544567842,0.0
147,1.298811324847052,0.5317448831256588,-1.299637669862416,-0.3421465631234604,0.8475803182091776,1.986410576273252,2549.338597821746,0.0
151,-0.9809174429602977,0.18676205484824018,2.177052647488376,0.531665595938595,0.21811355504055643,-1.3124236755267384,2616.2571596574144,0.0
53,-1.3279180716872732,0.4726630560767134,-1.1246550393159365,0.4565998486985019,-1.3769616544358936,1.0524506316140432,1077.1286013902663,0.0
119,0.6802653792954804,1.3791625881974978,1.0921029610193338,0.21356119968924533,1.0363849679305441,0.34909800240550426,3593.8010435603633,1.0
160,1.1578148420240095,-0.08338014443846556,-1.4764636416218018,-0.20331653382972917,-0.12890464877038457,-0.50003867654928,424.81833802504207,0.0
151,-0.451409657600639,-0.5899092978657563,0.4565023351677955,0.21156483319424793,-0.2681227090178478,-0.45337242062983774,2867.045241802013,0.0
115,-0.4360534876498796,0.8442832280974177,-0.25056036861869124,1.96754074619586,-0.44266746064323714,0.6544783129101075,2854.273214132921,0.0
74,0.2825435261067931,-0.17494456600131203,-0.6290567313584048,-0.29502735211415737,-0.3693636189282429,-0.03995079760345853,4571.027932243422,0.0
112,-0.7078526767431832,-1.0698953290805033,0.19674232376570605,1.2065874198042088,0.2296353150738254,-2.5942091573068455,2631.387867714197,0.0
163,-0.7817125206119687,-1.2646864317560584,0.06225985632933222,-0.6196364239164643,-0.987579995165302,2.073014403003523,686.1764171749235,0.0
165,0.8795925879863657,1.5292965508395333,-0.8124651836820451,-0.8813146623227437,-1.5686126744824473,0.4331741859848042,2864.193542981565,0.0
103,0.6071311007836184,0.13164456691928453,-0.8577388807870001,3.276399345113,-1.0644655390996216,-0.052010780817045285,457.54689418229646,0.0
83,1.3111588863181052,-0.5895673839924012,-1.573914211994401,0.5400241969892433,0.3817178508400354,-0.7184232396848437,1019.7653826643085,0.0
111,-1.2525890123654957,-0.23433491104206355,0.3055643843570512,0.5675134612896133,-0.1619381465632616,-0.1889605036664311,156.51181235289326,0.0
98,-0.5024624869106167,0.8074447180083516,-1.2538048271000084,0.5952277718342022,1.1131931245769775,1.269187258851191,2566.954618715032,0.0
152,0.2811795622694529,-0.29340551584204505,0.00397495651718248,1.4072997065345885,-0.06491273274502102,0.2616184345462014,423.57854385256826,0.0
92,-0.9256208497743664,-1.4494197291774182,0.5924779841207163,0.4078100146177539,0.8425131082361962,0.375374624448005,2347.5024982781138,0.0
145,0.6416874371546496,0.32584085214792474,0.2080550318240542,0.8162218725571921,-0.6928146080500917,-1.2491706196468906,4664.792231585397,0.0
127,1.2246270872263318,1.2083478175735631,-0.7231312980172583,-1.0585682782565227,-0.4351422094022193,-0.3496302762267224,3599.087303683641,0.0
109,-0.5833579722273482,1.1414643179722508,0.9088124113499689,0.9839235372444523,0.009524157933607764,0.051051506743348025,387.98095945224,1.0
81,0.03859194022703303,-0.5593299381372452,-0.40797147810125295,-0.23676055803754095,-0.14697698204713777,0.6965663434575416,1121.824851232007,0.0
53,1.4556186900811166,1.2691726564583794,-1.334160759004991,0.6717424821918727,-0.24036503163270606,-0.41581620987865425,3368.638437047278,0.0
162,1.7992715750189994,0.21294997367162288,-0.28372750445327777,-1.7151199546946958,-0.8721145525081975,0.9278687654752137,4473.6146032598945,0.0
168,0.7458012510604037,1.2411473438787268,0.5867973779847261,0.6301795923651135,-1.5855620458659492,-1.144353208345442,165.56001523300486,0.0
160,0.5934291731936091,0.5736870300025537,-0.6744143144101269,-2.2418963547748287,0.631016571988494,0.06953632308696173,4062.4432074712495,0.0
67,-0.8537365346849118,-1.5215968426326696,0.8781824149703045,-0.2759154704361769,0.5192603543577117,-0.09761487889845397,2809.507587811205,0.0
32,0.35920940045784094,1.7467389375083464,-0.7703260652176507,-1.7055515908996055,-0.6138692230737175,-1.5155264613855894,2730.9105351566664,0.0
141,0.5568208407749982,0.05178385119895345,-0.6342131936855273,0.6330367262505261,0.37888378780283605,-0.0477081566758965,4789.108100584036,0.0
20,-0.21037015856104574,0.5767938239138171,-1.0460790158532527,0.06926988117587513,-0.16644600946993743,-0.5826045205661375,3738.4754183712685,0.0
47,-0.5947762545556623,-1.3440446284718441,0.6837095369080293,-0.7707874030402765,1.1061717517923306,1.413774727492927,4250.744221412503,0.0
147,-1.2812976734768549,0.5053265000780651,-0.05324257008920245,1.434408045034828,-1.3122595933253687,-0.410256035921087,1770.623852153789,0.0
127,-1.7377297550512922,1.1029277327426599,-0.9797619477439743,-0.8966664943333816,-0.12672634156275403,0.35087053459271467,2772.265840101221,0.0
135,-1.947883513321163,1.9353203365984042,-0.3962103422811035,-3.031193832490089,-0.2065467344489443,-1.231041982815341,3077.412981461426,0.0
134,0.5794425728672615,1.4003997947952824,-3.0711509878990277,0.5136350338651522,0.16111595885617766,0.23656889341322374,1608.5981178719628,0.0
144,0.1476993252267769,0.5542247039460395,0.7779723634666434,-1.7665987194139492,1.5371378108818,-0.41504630860954944,2851.67037661205,0.0
127,-0.4838111315410965,-1.5443773533483862,-0.1707466394983074,-0.8650096430108425,-0.12371717013848642,-0.7762764839679763,1184.0402420190894,0.0
32,-0.3314562977246389,0.13227279049742133,-2.406238151009897,-0.5173465729392782,0.7431321798582009,2.833892231937442,717.7349796701295,0.0
114,0.21047054153048458,-0.5925095652129303,-1.4566814413240818,-1.4239938496960118,-0.14781626507577086,-0.3534490287498693,1870.4773261273858,0.0
118,-0.16456307100859416,0.2349778748162469,-0.4215940625576031,-0.4937275860582207,1.0709129433745872,-0.21194892932393988,3696.7088541034386,0.0
21,-1.3405531800038282,-1.216325832795099,-1.314170759104837,-1.4052818872548896,0.7528483312002712,0.9019934527501375,4581.019553221364,0.0
157,0.9130002202742996,-0.2101669077919015,0.7933493236860584,0.16238318513304686,-0.33331499450800395,-0.768426681526005,2289.1125434396645,0.0
37,0.3041261706698093,-0.5171830838060685,0.41857288599115444,-1.2287452557521887,-0.40530106080334305,0.4032722774108696,3214.475617688883,0.0
108,0.2658984798138483,-0.5481663559692463,0.35953594351786894,0.03014639878201458,0.4869606394296784,0.5103204124441805,516.0826177445273,0.0
50,0.8375627033583725,-0.5382361859911543,-2.604346935214705,1.1620077042712105,-0.6554060396046076,0.2447004264617071,4522.414329003092,0.0
7,-0.8136453560596746,-0.1358547163882445,-0.525458414206894,0.7823727702921633,0.19063259563121088,2.296339315929359,2843.452463636102,0.0
26,1.213731437725842,0.286194759048022,-0.6976164506090564,-0.08171069214157814,-0.35579657792987746,-0.8042690495286687,3901.91089987816,0.0
26,-0.14004285194223806,-2.498493587871451,-0.9540544541045877,-0.9887373184198183,0.3681026481568129,1.5376006015739785,3972.4115634060477,1.0
20,0.8885988803308748,-2.3764328563378636,-0.41517528116371183,0.15917711592258094,-0.1610175756624195,0.4721404024255661,1283.1461513141614,0.0
29,0.7344490334876547,-0.33869133992187517,-1.1262382070860628,-0.6957191244670855,-0.6925811773904662,0.9094496131899353,2646.343091456066,0.0
96,-1.038801828002556,-0.19776904470561435,0.215220732950218,0.20112345870152593,1.1053069074036117,0.3412343716834272,4802.438278053326,0.0
27,0.5029004049141359,0.18911121660394065,0.7665513543377717,-1.7152852174529993,0.23955623724338154,1.8782773517441866,449.08308955931807,0.0
110,0.32627467084668543,-0.7276723548562242,0.6803837384236716,0.8072610563356423,-0.05358537531886059,-0.32007792327212864,3415.5664402497873,0.0
60,0.030311657494342222,0.00946519402268165,-0.1379112517114806,0.033216563013147696,0.41998874522080465,0.49722023844336843,4811.358126097824,0.0
47,-0.09437175003538116,0.12652320501805506,1.9992396963335024,2.2085166800091733,-1.6711873328966327,1.3054729405706766,1503.5849631620567,0.0
146,-0.08589324971779164,-0.7345580968654715,1.1399751145005097,1.3060614618427262,2.09018482476606,-0.5588426970712582,4307.378159100336,0.0
3,0.8126894256439955,1.013455821741101,-0.10155820367255168,0.5661869364210564,0.02468776388565832,1.0004366772966917,4668.35406949595,0.0
34,0.5779105137915099,0.17698631145506066,-0.4822722102015164,-0.12399297370756884,-1.9631729098813249,-0.018638255594339036,3735.6839607647303,0.0
48,0.030478850265664822,0.5469610954632903,1.3380271627819205,-0.7296043637016657,1.1970945262589563,-1.2348836273343775,1157.4102332224843,0.0
16,-1.4919361464713747,0.06884573128385278,1.0075806827627332,0.9424092950341348,-0.7513885026828745,-1.451589578549887,1670.6695934141428,0.0
171,0.49444341408361847,2.10367310306172,-1.4104272038242296,-0.22946979131971185,1.0437133532761307,-0.09081983337538539,180.0106627942359,0.0
157,0.7236136191777794,0.5963970691176537,1.0858213192287456,1.1683646329483,0.12156748771264907,0.9908851216043476,4157.434717992531,0.0
45,2.3004100854469702,-0.4879933162072253,-0.154373534723929,0.4008231637352854,-1.5704148248389855,-2.078969564967517,4248.206321368889,0.0
